/home/jchakrab/fits/midir/2017/jcf145973v2_corrected_cmap.fits, 389, 565, [0.409090909090909 1.227272727272727 2.0454545454545454 2.863636363636363 3.681818181818181 4.5 8.59090909090909 7.772727272727272 12.68181818181818 9.409090909090908 11.863636363636362 13.499999999999998 6.954545454545453 5.318181818181817 10.227272727272725 ], [0.9531801345824026 0.9275830812570851 0.725981456349958 0.7232494434862723 0.7225652231849216 0.7114003600308398 0.6982314300800652 0.6981849036647944 0.6782077009612092 0.6781827561315263 0.6766557140387212 0.615568178689511 0.6146274271795723 0.6081830484262978 0.6081649521165957 ], [8.457779344291717e-46 7.421169062539958e-44 1.3491439782354146e-39 2.3757590384373452e-32 9.146300072282687e-22 6.138279641812327e-10 6.534527195130495e-08 3.488824365628593e-07 2.889187726086136e-06 0.0001141492346045429 0.00016947511778248742 0.0007881752462918518 0.03642983290904865 0.04559157857970947 0.08272642193694765 ]
/home/jchakrab/fits/midir/2017/jcfF749751_corrected_cmap.fits, 137, 491, [0.20338983050847456 0.6101694915254237 1.0169491525423728 1.4237288135593218 1.830508474576271 2.2372881355932197 2.6440677966101696 4.271186440677966 6.711864406779661 6.305084745762711 4.677966101694914 8.745762711864407 3.8644067796610164 10.779661016949152 7.11864406779661 ], [1.1932109088038545 1.1931095646679866 0.7902789747538379 0.7901796583149487 0.7817286031991052 0.7778240427312486 0.7776589690349139 0.7693554530576002 0.7445841529760139 0.7445570454968751 0.7420267218879879 0.7043528197615972 0.7042330556159049 0.6944518242654328 0.6944382904713671 ], [1.0542923522169468e-112 1.667569930187514e-108 5.611326570316635e-100 6.7670021337569e-87 4.3677155878867234e-69 7.176744802510932e-47 2.0989527735666883e-22 5.729967749440334e-16 3.49434849237328e-14 7.940147542387338e-13 1.1980029589198517e-12 5.046615993407188e-08 1.360164889864127e-07 1.4337820231024648e-07 4.101680362829363e-06 ]
/home/jchakrab/fits/midir/2017/jcfF137_corrected_cmap.fits, 203, 384, [0.39779005524861877 1.1933701657458562 1.9889502762430937 2.784530386740331 3.580110497237569 4.375690607734806 5.171270718232043 9.149171270718233 8.353591160220994 5.966850828729282 9.944751381215468 7.558011049723756 13.127071823204417 13.922651933701657 6.762430939226519 ], [1.4552934119643022 1.437649444402676 0.9283375532069574 0.927962095336976 0.9204449747043734 0.9199515056323908 0.8986372787261063 0.89385862026445 0.8853769846139574 0.8853107519872712 0.8820437749862047 0.8722704850599935 0.8722532818840247 0.8589447068807556 0.8589202782407168 ], [1.4028648624357745e-85 8.441788744962699e-84 1.0068466930929501e-79 1.5965627482541964e-72 1.749760989786999e-61 3.2429061205843416e-46 6.94001029049529e-27 1.0134008420590342e-11 1.4195985707521863e-09 1.5126034984984254e-08 1.3003001290923355e-06 0.006532010436039351 0.010513607113157693 0.013800122139538002 0.9777880395518515 ]
/home/jchakrab/fits/midir/2017/Cal_jcf0011626100116487_corrected_cmap.fits, 78, 439, [0.19944598337950137 0.5983379501385041 0.997229916897507 1.3961218836565095 1.7950138504155124 2.193905817174515 2.5927977839335177 6.581717451523545 6.182825484764542 4.188365650969529 2.9916897506925206 4.587257617728532 8.57617728531856 6.9806094182825476 10.570637119113572 ], [1.306131239247983 1.2953946677484645 0.8284713903751542 0.8281710759170471 0.8252368326483969 0.825115562297669 0.81384902984634 0.8046900693719315 0.7872876880496719 0.7872594220057648 0.7843522952716527 0.7604884327722762 0.7601458730191075 0.7488265573982182 0.748825971891732 ], [2.271576065685716e-127 1.2235876550836402e-123 6.063864846032432e-116 8.138784643321022e-104 1.4925724134746823e-86 3.876214509761412e-63 2.5211255457304243e-34 1.7453993928523804e-13 1.184281980080328e-12 1.770963722780388e-09 1.8785414426623078e-08 4.48170571491859e-08 4.7961480574510594e-08 9.444902408878791e-06 1.0930819540607527e-05 ]
/home/jchakrab/fits/midir/2017/Cal_jcf_659673_corrected_cmap.fits, 91, 454, [0.19834710743801653 0.5950413223140496 0.9917355371900826 1.3884297520661157 1.7851239669421488 2.181818181818182 2.578512396694215 4.56198347107438 4.1652892561983474 2.9752066115702482 8.52892561983471 8.132231404958677 4.958677685950414 6.545454545454546 8.925619834710744 ], [1.2824439995773385 1.2791711560624408 0.8057638081578141 0.805641081641423 0.8014356067192179 0.801043889670016 0.7919177297924348 0.7821628870103433 0.7636055717768772 0.7635949789896218 0.7606961470476757 0.735512574393322 0.7351584997392101 0.7239880403864363 0.7239866151950736 ], [2.14046240569522e-119 8.114090263674503e-116 1.779939785657786e-108 4.4824125865481473e-97 2.410980094713791e-81 9.470202754437471e-61 1.3029462500736242e-34 1.7382700227978193e-12 1.3448130737081477e-11 2.6837461221281385e-09 9.008434667156266e-08 2.8937670651354596e-06 2.1811436513872135e-05 0.00024303343445222545 0.00036827085383197254 ]
/home/jchakrab/fits/midir/2017/cal_jcfF843849_corrected_cmap.fits, 299, 650, [0.20512820512820515 0.6153846153846154 1.0256410256410258 1.4358974358974361 1.8461538461538465 2.2564102564102564 2.666666666666667 3.0769230769230766 4.717948717948718 4.3076923076923075 8.820512820512821 6.769230769230769 10.871794871794872 6.3589743589743595 8.41025641025641 ], [1.2979510531316067 1.2968635111537072 0.8709553692459525 0.8708605120013811 0.8679575330719893 0.8677989153367528 0.8572665453306091 0.8485901808881773 0.8316746655046261 0.8316565865805383 0.8288935868420061 0.8043921273597526 0.8042918612489174 0.7933116777176695 0.7933046986609876 ], [8.531924254633752e-144 2.4443104792792725e-139 4.2129748611649176e-130 1.6245668615856157e-115 4.694548843296723e-95 9.347858223772495e-69 2.475849832119979e-38 1.2342246923853528e-10 4.2021774674831146e-09 1.7060714725237737e-08 3.841295032028162e-06 4.780659256389253e-06 5.084471777608431e-06 2.459794413920463e-05 8.180312047491486e-05 ]
/home/jchakrab/fits/midir/2017/jcfF897899_corrected_cmap.fits, 119, 453, [0.2155688622754491 0.6467065868263473 1.0778443113772456 1.5089820359281438 1.9401197604790419 2.37125748502994 2.8023952095808387 6.682634730538921 7.11377245508982 4.526946107784431 4.958083832335329 4.095808383233533 6.251497005988023 11.425149700598803 9.269461077844312 ], [1.064363557920825 1.0560136726614224 0.775324698969381 0.775047251714204 0.7718679772096156 0.7594042323039935 0.7593287676487264 0.7592684405399873 0.7333221404903231 0.7333017189762671 0.7313389864227021 0.6903421830334611 0.690116841212066 0.6823408470022543 0.6823404407570858 ], [5.865350947089703e-103 4.2521901147941975e-99 3.2368986645222833e-91 4.729185385754079e-79 1.3795567485829057e-62 7.868993878303645e-43 5.14584820963762e-22 8.212477311968849e-13 3.3145817156572563e-12 4.89469420228988e-11 6.357008300422602e-08 9.909811678277182e-06 2.721587027147877e-05 3.719634436631777e-05 5.2360392547685e-05 ]
/home/jchakrab/fits/midir/2017/Cal_jcf_505511_corrected_cmap.fits, 222, 585, [0.19834710743801653 0.5950413223140496 0.9917355371900826 1.3884297520661157 1.7851239669421488 2.181818181818182 2.578512396694215 4.1652892561983474 4.56198347107438 6.148760330578512 8.52892561983471 2.9752066115702482 6.545454545454546 8.132231404958677 10.512396694214875 ], [1.2626503951069905 1.2611263680810108 0.7971052580288644 0.7970856448149971 0.7879533098081335 0.7877114579995007 0.7857448285519301 0.7740629820967629 0.751104710770926 0.7510895783362886 0.7482626840121892 0.7147902709467094 0.714759726082582 0.703757885251084 0.7037486063384695 ], [4.1127386504895456e-117 5.767310758770429e-113 1.608609214861833e-104 1.4172256905959673e-91 3.829144840727317e-74 8.091536231717609e-53 1.0886854576869967e-28 3.066828096156546e-11 4.830238096505078e-10 5.655706257453457e-07 5.727532006134233e-07 7.939072345475033e-07 8.514961917107363e-07 3.821639965755499e-06 6.774805254696484e-05 ]
/home/jchakrab/fits/midir/2017/cal_jcfF353355_corrected_cmap.fits, 374, 553, [0.4022346368715084 1.2067039106145252 2.011173184357542 2.815642458100559 3.6201117318435756 4.424581005586592 7.64245810055866 8.446927374301676 12.46927374301676 13.273743016759777 11.664804469273744 9.251396648044693 6.837988826815643 17.29608938547486 5.229050279329609 ], [0.9913897588716947 0.9594584484347582 0.7618548847919661 0.7618347587203314 0.7610510465143973 0.7503728212022298 0.7430453898861659 0.7428651367458605 0.72299197487141 0.7229718741626179 0.7214351379534197 0.6674103880985282 0.6662080973654092 0.6592889531423981 0.6592630437854738 ], [5.531979371602042e-52 3.4609993405025803e-50 5.2783601041554576e-46 2.938001239644855e-38 5.841469965457393e-26 2.0435064769752978e-11 2.0073989509232124e-07 2.190531157706089e-07 3.155741257955301e-06 0.00037535017102889205 0.0019685907760632875 0.013020194769079892 0.02525497585634216 0.08901283733163104 0.1029819563180698 ]
/home/jchakrab/fits/midir/2017/jcfF891_corrected_cmap.fits, 92, 270, [0.404494382022472 1.213483146067416 2.02247191011236 2.831460674157304 3.640449438202248 4.449438202247192 8.494382022471912 7.685393258426968 12.539325842696632 9.303370786516856 5.258426966292136 13.348314606741576 11.730337078651687 21.438202247191015 17.393258426966295 ], [0.9343207703980005 0.905562306318255 0.7514226621715137 0.7513305079700593 0.7472682497008873 0.7465527989870582 0.738289573977659 0.7378349365949591 0.7340503482450499 0.7340304268765916 0.7326967426472807 0.7170400799514088 0.7158422313293763 0.7091177695453311 0.70909175467547 ], [4.2619131848500616e-48 4.9593836092395374e-48 2.7007635364509173e-47 5.182879213182977e-44 2.0043452961314375e-34 1.1609649729536375e-17 5.726540393708867e-07 3.7750537587798045e-05 0.0025461088504161447 0.002637288500208157 0.002670114852158032 0.007597468413095743 0.7215967031100762 0.8789781196413939 0.9730684297021921 ]
/home/jchakrab/fits/midir/2017/Cal_jcfF715717_corrected_cmap.fits, 325, 680, [0.2028169014084507 0.6084507042253521 1.0140845070422535 1.4197183098591548 1.8253521126760563 2.2309859154929574 2.6366197183098588 3.04225352112676 6.692957746478873 4.664788732394366 4.259154929577465 6.287323943661972 8.72112676056338 12.777464788732393 8.315492957746478 ], [1.3473515233429787 1.336265830935495 0.8853669273008655 0.8853081356478134 0.8850875168914906 0.8847540062407602 0.8688754182885913 0.8614184267315388 0.8471285068877965 0.8471015696808085 0.8441808525787251 0.8242404046171422 0.82386725759975 0.8123007649542643 0.8122995257013185 ], [5.837810575111448e-152 9.820648761713853e-148 8.888962231484108e-139 3.5272512196182215e-124 8.840177519084156e-103 5.325418888243496e-74 1.3072351517171157e-40 2.9759749556801947e-11 1.0437596197723962e-08 2.080402309721106e-08 2.8201132043740164e-08 2.1319572594714452e-07 4.167322757339389e-06 0.0003278155501505813 0.000594707429665488 ]
/home/jchakrab/fits/midir/2017/cal_jcf_115547115559_corrected_cmap.fits, 223, 582, [0.20055710306406685 0.6016713091922006 1.0027855153203342 1.403899721448468 1.8050139275766017 2.2061281337047354 2.6072423398328692 6.217270194986072 6.618384401114206 8.623955431754876 4.211699164345403 8.222841225626741 10.629526462395544 4.612813370473537 5.816155988857938 ], [1.1817920627328868 1.1754243581099875 0.76551966910637 0.7654549834367245 0.7563090635180614 0.7547026032347985 0.754632956481519 0.7445998269795572 0.7212520725345042 0.7212327931844159 0.7186701642072977 0.6837097621634108 0.6834767564992865 0.6735615669130102 0.6735442412086463 ], [7.734164231517212e-106 3.2582774111297985e-102 9.557242355965905e-95 4.500090983799111e-83 7.113538074407593e-67 1.4658394039239718e-46 3.973507896063877e-24 3.403031918572985e-11 3.903432526756373e-09 2.66390097122091e-08 4.288866860808036e-08 4.509412872392036e-07 2.0189812534063765e-06 3.3071370016297655e-06 2.0251500578463466e-05 ]
/home/jchakrab/fits/midir/2017/cal_jc_116483116487_corrected_cmap.fits, 132, 495, [0.19834710743801653 0.5950413223140496 0.9917355371900826 1.3884297520661157 1.7851239669421488 2.181818181818182 2.578512396694215 2.9752066115702482 6.545454545454546 6.148760330578512 4.1652892561983474 6.942148760330579 4.56198347107438 8.52892561983471 8.132231404958677 ], [1.387786015386248 1.3757465469727173 0.8887769327992051 0.8885751452757396 0.887525816608588 0.8871638871972098 0.8726019654644284 0.8642278692697533 0.8476961138488693 0.8476831387062066 0.8446289208064169 0.8201073926232944 0.8197247781104262 0.8076534148444198 0.8076291027761211 ], [9.966627561094541e-158 9.398916680174756e-153 3.227130517279049e-142 3.8845932957300555e-125 7.521866517574212e-101 7.150974723762232e-71 1.1527904165037209e-39 1.9091639106704386e-12 1.8599170632022716e-11 9.680800912111103e-10 1.7423322244323638e-06 4.1645563764201335e-06 5.373224554990498e-06 5.9074690130032166e-05 0.0037718822439065636 ]
/home/jchakrab/fits/midir/2017/jcf_483487_corrected_cmap.fits, 47, 401, [0.20338983050847456 0.6101694915254237 1.0169491525423728 1.4237288135593218 1.830508474576271 2.2372881355932197 4.271186440677966 14.847457627118642 6.305084745762711 2.6440677966101696 14.440677966101692 4.677966101694914 6.711864406779661 3.8644067796610164 8.745762711864407 ], [0.8502324171719018 0.8336269842520792 0.593543290647187 0.5931105798143638 0.5883515157345046 0.5850372981870454 0.5848710970264906 0.5804049283175666 0.5638846150189745 0.5638763149491085 0.5622604389659654 0.5351563901878538 0.5343577364870586 0.5280679977088439 0.5280475488384485 ], [2.0735937348481837e-64 5.903347457678424e-63 9.791378425028418e-60 6.262631489537438e-54 8.268971285876327e-44 9.771378973217894e-28 1.4387279645134133e-13 2.2396130427371998e-11 1.5387026149328507e-10 7.341624490011117e-10 7.653694878408166e-10 5.2458015874972675e-09 8.574135178645723e-09 1.6372726891714182e-08 5.909513490755603e-08 ]
/home/jchakrab/fits/midir/2017/jc_505511_corrected_cmap.fits, 222, 585, [0.19834710743801653 0.5950413223140496 0.9917355371900826 1.3884297520661157 1.7851239669421488 2.181818181818182 2.578512396694215 4.1652892561983474 4.56198347107438 2.9752066115702482 8.52892561983471 6.545454545454546 6.148760330578512 8.132231404958677 12.49586776859504 ], [1.300631873544087 1.2998127521999896 0.8194271399538604 0.8193557228363796 0.8133692959492478 0.813092270760349 0.8060822581360295 0.7955657999148974 0.7751481628104796 0.7751333537787033 0.7722018123134774 0.7431303300400399 0.7429983464333102 0.7315748322891109 0.7315685479526484 ], [6.655806582246025e-125 8.888545909476505e-121 2.5221315055654562e-112 3.0628864659624915e-99 2.444388467797694e-81 7.875599305095372e-59 1.3161487176984228e-32 4.2764872421473426e-10 1.3898897030986992e-09 2.036737400049386e-08 3.634064587252335e-06 6.125301759279089e-06 6.655131440544686e-06 2.123744185635007e-05 0.00015521393214062138 ]
/home/jchakrab/fits/midir/2017/jcfF353355_corrected_cmap.fits, 374, 553, [0.4022346368715084 1.2067039106145252 2.011173184357542 2.815642458100559 3.6201117318435756 4.424581005586592 7.64245810055866 8.446927374301676 12.46927374301676 13.273743016759777 11.664804469273744 9.251396648044693 6.837988826815643 17.29608938547486 5.229050279329609 ], [0.9913904810043491 0.9594591494614332 0.7618593357819349 0.7618352046897545 0.7610514919212201 0.7503732533209767 0.7430455047297123 0.7428652515215927 0.7229920825809771 0.7229719818651547 0.7214352451138331 0.6674104042549238 0.6662081134410754 0.6592889685915433 0.6592630592332013 ], [5.522904214399982e-52 3.4604731517567195e-50 5.27818181327629e-46 2.937989612729784e-38 5.841489614408238e-26 2.0435113373985867e-11 2.0074041965573434e-07 2.1905377679347797e-07 3.1557440815164506e-06 0.0003753508895347053 0.0019685887946102668 0.013020206925851862 0.02525500973034103 0.08901281232705219 0.10298202989631025 ]
/home/jchakrab/fits/midir/2017/jcfF507_corrected_cmap.fits, 454, 685, [0.3116883116883117 0.935064935064935 1.5584415584415583 2.1818181818181817 2.8051948051948052 3.428571428571429 6.545454545454545 16.519480519480517 12.779220779220779 9.662337662337663 13.4025974025974 5.922077922077922 15.896103896103895 4.0519480519480515 10.285714285714285 ], [3.0660403367003557 3.0505723436447494 0.5820358305739227 0.5806806261231751 0.5773970321137687 0.5761811631511876 0.5513188716244791 0.545376147795442 0.5351557530913527 0.535153210531302 0.5313046656833365 0.5191877979016992 0.5173620378116353 0.5036173934332202 0.5035302554782963 ], [9.929751173123377e-37 4.426178917013247e-36 1.4110212092091848e-34 1.3037817636875154e-31 9.425296820143165e-26 1.7622465935883003e-15 3.5113094539476787e-06 1.159052585466025e-05 2.2504993681604248e-05 4.856600749661575e-05 0.00012854037752113353 0.00018462822265061257 0.00026396039774411785 0.00039383217538989303 0.005614519545681889 ]
/home/jchakrab/fits/midir/2017/jcf_659673_corrected_cmap.fits, 91, 454, [0.19834710743801653 0.5950413223140496 0.9917355371900826 1.3884297520661157 1.7851239669421488 2.181818181818182 2.578512396694215 4.56198347107438 4.1652892561983474 2.9752066115702482 8.52892561983471 8.132231404958677 4.958677685950414 6.545454545454546 8.925619834710744 ], [1.2824416928454885 1.2791688617679007 0.8057623614004273 0.8056396352456519 0.8014351683929846 0.8010434510890945 0.7919040033583646 0.7821614827283662 0.7636051538426913 0.7635945610761139 0.7606957307069435 0.7355124310621638 0.7351583562875484 0.7239878991386741 0.7239864739415749 ], [2.1660100206586314e-119 8.123503720591426e-116 1.780496798220966e-108 4.4828232224961444e-97 2.411010029711396e-81 9.47004291338127e-61 1.302918369240645e-34 1.7382728568956295e-12 1.3448185922257268e-11 2.683711953097153e-09 9.008410937844507e-08 2.8937617729028613e-06 2.1811416077086845e-05 0.00024303381669915717 0.00036826987026864627 ]
/home/jchakrab/fits/midir/2017/Cal_jcfF969971_corrected_cmap.fits, 62, 407, [0.20869565217391303 0.6260869565217391 1.0434782608695652 1.460869565217391 1.8782608695652172 2.2956521739130435 2.713043478260869 4.3826086956521735 4.8 8.973913043478259 6.88695652173913 6.469565217391303 8.556521739130433 11.06086956521739 3.9652173913043476 ], [1.1655095909811588 1.1296899592563485 0.7902522158546375 0.789623001793798 0.7827020292927793 0.7826562568358512 0.7722507610785619 0.7706651471883411 0.7466527926290342 0.7463384188798012 0.7441599131300882 0.709636880979216 0.7043056643451843 0.6980768885742654 0.6979083072658968 ], [4.6200911580993576e-110 4.461877591073046e-106 5.809898903292398e-98 1.7377995355435111e-85 2.0814324648216786e-68 7.308276327285397e-47 8.410460242037357e-23 5.085915743207488e-14 2.1713996121919457e-11 8.818348522319568e-09 1.4440725689654664e-08 1.889030010537769e-08 3.364127063532657e-07 4.5598329532597356e-07 2.9997750017491163e-06 ]
/home/jchakrab/fits/midir/2017/cal_jcfF007009_corrected_cmap.fits, 227, 582, [0.2028169014084507 0.6084507042253521 1.0140845070422535 1.4197183098591548 1.8253521126760563 2.2309859154929574 2.6366197183098588 4.259154929577465 4.664788732394366 6.692957746478873 6.287323943661972 8.72112676056338 12.777464788732393 13.183098591549294 3.04225352112676 ], [1.2889167545617386 1.2860533754093988 0.845954848276791 0.8458068036671756 0.8381447622982453 0.8380915971968749 0.8340626541546793 0.8231674646661564 0.8015714383316241 0.8015457757548217 0.7987523556959091 0.7665029424445561 0.7664961477964377 0.7554988175714916 0.755488509425662 ], [5.690321138093033e-134 4.102571969469493e-129 3.105980727099278e-119 4.312681402844756e-104 1.6427933113221853e-83 7.23404086927377e-58 1.7769677292021531e-29 1.5491127203686469e-13 6.8866088222216276e-12 1.1450512696870332e-11 3.635656495272883e-10 4.0287704561917764e-07 2.991576997395288e-06 5.979895093087271e-06 1.3307606165595073e-05 ]
/home/jchakrab/fits/midir/2017/cal_jcf_115775115783_corrected_cmap.fits, 330, 690, [0.19999999999999998 0.5999999999999999 1.0 1.4 1.8 2.1999999999999997 2.5999999999999996 2.9999999999999996 4.2 4.6 6.6 6.2 10.6 8.599999999999998 8.2 ], [1.2969570573022378 1.2957332092381915 0.829600027010803 0.8294931041822627 0.8253025463652575 0.8251945631416867 0.8156709453760072 0.8060745272597882 0.7875672857699705 0.7875466330048838 0.784654243765648 0.7584571688681796 0.7583628469423965 0.7470199012853989 0.7470123096410997 ], [9.071122431390679e-128 7.752136737401496e-124 1.0129419584102011e-115 5.748045669568267e-103 4.418257103199754e-85 7.943932441379241e-62 2.9138098824546424e-34 6.707122309937148e-09 2.158093928807614e-08 3.6934221251008075e-08 9.681613042629012e-08 2.1735214432751436e-07 6.815832368904994e-05 0.00011689472738281592 0.0015679621026876067 ]
/home/jchakrab/fits/midir/2017/jcfF505511_corrected_cmap.fits, 95, 449, [0.20338983050847456 0.6101694915254237 1.0169491525423728 1.4237288135593218 1.830508474576271 2.2372881355932197 2.6440677966101696 4.677966101694914 8.745762711864407 3.050847457627118 4.271186440677966 8.338983050847457 9.152542372881353 5.084745762711864 6.305084745762711 ], [1.2302786342746006 1.22320091816493 0.8174608506205605 0.8174005663711235 0.8115114494492675 0.8114396655936277 0.8058455403754796 0.7962237319810676 0.7772444321432853 0.7772197826733408 0.7746064861607105 0.7468775769644008 0.7465850997367002 0.7363191763724984 0.7362993456577955 ], [1.2749051568917472e-121 6.158346160954516e-118 2.9393340590786425e-110 4.5272924783612646e-98 5.809429129152345e-81 3.8504408830189583e-59 1.4624378385548512e-33 7.448501768758548e-11 7.038336713808384e-10 3.240493928399116e-09 4.127602960499985e-09 4.046155463274321e-08 1.8946437609601884e-05 2.3056666622989073e-05 0.0006109527113541076 ]
/home/jchakrab/fits/midir/2017/jcf_109659109661_corrected_cmap.fits, 119, 458, [0.21238938053097345 0.6371681415929205 1.0619469026548671 1.4867256637168142 1.911504424778761 2.336283185840708 2.761061946902655 4.884955752212389 4.460176991150442 3.1858407079646023 5.3097345132743365 4.035398230088496 7.008849557522123 6.584070796460177 7.433628318584071 ], [1.2473103306813298 1.2294145842643747 0.8939383065909172 0.8936379633332362 0.8862949650722041 0.8849092422464788 0.8848402745857996 0.8748421535111652 0.85374988515799 0.8537232659713456 0.8513179290309023 0.8174248051304086 0.8171230144876563 0.8074055709142894 0.8074045276640714 ], [1.9170899335153224e-154 2.502193542945748e-148 9.096844704085962e-136 1.316384192843606e-116 6.192967238350964e-92 3.127829154991124e-65 4.466621548396449e-39 9.702004514533161e-18 1.5688477894197553e-17 1.3214686326246546e-14 9.232506557765697e-10 7.174020321149436e-09 2.7425920703336453e-08 4.4263639608383155e-06 6.606700527383504e-05 ]
/home/jchakrab/fits/midir/2017/jcfF135_corrected_cmap.fits, 203, 434, [0.3116883116883117 0.935064935064935 1.5584415584415583 2.1818181818181817 2.8051948051948052 3.428571428571429 4.0519480519480515 9.662337662337663 10.285714285714285 6.545454545454545 7.1688311688311686 13.4025974025974 9.038961038961038 5.922077922077922 12.779220779220779 ], [4.4579125114957385 4.382103820511946 0.7882720013929074 0.7875524173530932 0.7723119903844365 0.7710380030723765 0.7301122308556087 0.7256730721127435 0.7199208983789365 0.7198750232853801 0.714241723645997 0.712587443970219 0.7100370491618112 0.6899417157139389 0.6898181352297013 ], [7.7962788150174e-62 4.992067816461109e-61 5.201119539231296e-59 1.163426489580504e-54 1.2714011327780567e-45 5.237936639687442e-30 8.133768038506135e-13 1.877291570912411e-06 1.1575434046481527e-05 1.313209227804525e-05 0.0016568959883454506 0.00308063606541146 0.018094765433745538 0.027885502122814997 0.036532994426042305 ]
/home/jchakrab/fits/midir/2017/Cal_jcfF619621_corrected_cmap.fits, 265, 604, [0.21238938053097345 0.6371681415929205 1.0619469026548671 1.4867256637168142 1.911504424778761 2.336283185840708 2.761061946902655 4.460176991150442 6.584070796460177 7.008849557522123 4.884955752212389 11.256637168141593 13.380530973451329 10.831858407079647 3.1858407079646023 ], [1.1312873583406897 1.1281501017945408 0.8123257674078327 0.8121321192980667 0.8054342207855295 0.8025268006918531 0.8015102785514732 0.7947687337958469 0.772958386895813 0.7729445117256192 0.7707414295274542 0.7367906920444285 0.7359590968776779 0.7274307934216961 0.7274114087801994 ], [3.720339373936473e-116 2.8935819365047486e-112 3.408446607114304e-104 2.1621157713082945e-91 3.3604987559323565e-73 7.248808221518854e-50 1.0625962205794904e-24 2.48758646880532e-10 1.153258014445803e-08 1.1733726545556434e-08 2.79630010655591e-08 5.537180264367988e-06 3.4294995482127395e-05 0.0001969703938100162 0.00021997464876081097 ]
/home/jchakrab/fits/midir/2017/Cal_jcfF249251_corrected_cmap.fits, 278, 614, [0.2142857142857143 0.642857142857143 1.0714285714285714 1.5000000000000002 1.9285714285714286 2.357142857142857 2.785714285714286 7.071428571428572 4.500000000000001 6.642857142857144 4.928571428571429 3.2142857142857144 7.500000000000001 11.357142857142858 13.5 ], [1.1395068218290372 1.135378886969856 0.8258824700829973 0.8256790127685082 0.8194401323293746 0.8141284159941872 0.8140885561051621 0.8083951364400609 0.7857812436141598 0.78576011857284 0.7836214935791412 0.7481282456564174 0.7481029489431458 0.7394290017173069 0.7394206941168501 ], [1.7091001245692125e-120 3.334832435736302e-116 2.0360131340250018e-107 8.372303590705422e-94 3.3814256736357764e-75 2.4989997677121047e-52 1.74800178399968e-27 1.04092074546634e-10 2.467413061281817e-10 5.271436911643762e-10 6.503137227886278e-09 4.152000493571778e-06 0.00013213234368571704 0.00039362992829458724 0.0006278388795884503 ]
/home/jchakrab/fits/midir/2017/cal_jcf0011626100116487_corrected_cmap.fits, 78, 439, [0.19944598337950137 0.5983379501385041 0.997229916897507 1.3961218836565095 1.7950138504155124 2.193905817174515 2.5927977839335177 6.581717451523545 6.182825484764542 4.188365650969529 2.9916897506925206 4.587257617728532 8.57617728531856 6.9806094182825476 10.570637119113572 ], [1.30612848259603 1.2953919276566546 0.8284696441052988 0.8281693301502876 0.8252362990999977 0.8251150287576575 0.813832484400516 0.8046883734778058 0.787287179231702 0.7872589132038764 0.7843517883668261 0.7604882510441605 0.760145691363277 0.7488263784587933 0.7488257929521663 ], [2.307980447378926e-127 1.2254896242846855e-123 6.066414852761021e-116 8.139816570163603e-104 1.4926107260029705e-86 3.8761899041980303e-63 2.521100974462963e-34 1.7453850045745271e-13 1.1842740984111301e-12 1.770964658787739e-09 1.8785332297739958e-08 4.481703653581726e-08 4.796139773241437e-08 9.444852434501505e-06 1.0930823969955554e-05 ]
/home/jchakrab/fits/midir/2017/Cal_jcfF779785_corrected_cmap.fits, 352, 675, [0.22291021671826627 0.6687306501547987 1.1145510835913313 1.5603715170278638 2.0061919504643964 2.4520123839009287 2.8978328173374615 3.3436532507739942 7.356037151702787 6.910216718266255 9.585139318885448 5.126934984520124 4.681114551083592 9.139318885448917 14.043343653250773 ], [1.125281381422702 1.1158580875213948 0.8604991774052628 0.8604437286832504 0.8589541871045131 0.8586425432428817 0.8481597808233436 0.8436726189337687 0.8349613047964813 0.8349414563161354 0.8330322305376693 0.8204321295954303 0.8199994070826706 0.8120906147121376 0.8120845863365797 ], [1.0212143189760556e-127 1.0756777476700316e-125 4.022923051680395e-121 1.0998458798045147e-112 9.04905740582594e-98 5.73018304527857e-73 8.094096515853234e-41 1.6268550857044663e-12 2.6083322089575247e-05 2.7522365264568922e-05 8.397306818887186e-05 0.0004385280837993669 0.0006687616849735849 0.0015073283898553844 0.014036014451867614 ]
/home/jchakrab/fits/midir/2017/Cal_jc_115547115559_corrected_cmap.fits, 223, 582, [0.20055710306406685 0.6016713091922006 1.0027855153203342 1.403899721448468 1.8050139275766017 2.2061281337047354 2.6072423398328692 6.217270194986072 6.618384401114206 8.623955431754876 4.211699164345403 8.222841225626741 10.629526462395544 4.612813370473537 5.816155988857938 ], [1.1789842164858604 1.1725291865116256 0.7638025819169009 0.7637357798378022 0.754662832683417 0.7529220736789763 0.7528487853551085 0.7429388209803909 0.7195609452805212 0.7195418455713979 0.7169861419080842 0.681973774676512 0.6817405681052267 0.67185339674545 0.6718360918295899 ], [2.5609842403042904e-105 1.0318772270965788e-101 2.7617418062659764e-94 1.133997632116895e-82 1.4919515857634795e-66 2.4240372499204264e-46 5.01850805730288e-24 3.6993453157735e-11 4.5905348434829345e-09 2.925525510973339e-08 5.0538422142134366e-08 4.570065926888096e-07 2.1214595328176342e-06 3.80810089748215e-06 1.9316031338202842e-05 ]
